Tiempo,Posición,Velocidad,Ángulo,Velocidad angular,Acción
15.972150564193726,-4312.0,1776.05,43.35,-469.38,-0.5562059
16.015548706054688,-4364.0,-1632.3,28.2,-386.6,-0.35560903
16.054407835006714,-4400.0,-601.37,14.85,-360.82,0.3540377
16.094905138015747,-4357.0,1464.51,2.1,-361.82,0.330668
16.133371829986572,-4296.0,771.87,-12.75,-321.61,-0.047550227
16.178391218185425,-4293.0,0.0,-26.1,-356.89,0.02145995
16.219138622283936,-4284.0,430.59,-42.45,-413.37,0.38023764
16.2597234249115,-4252.0,1359.16,-60.0,-484.2,0.41436905
16.296142578125,-4182.0,2112.2,-80.55,-595.64,0.41634437
16.336379528045654,-4108.0,931.57,-109.35,-724.09,-0.0018325129
16.37795853614807,-4109.0,0.0,-140.25,-820.88,0.21240902
16.418121814727783,-4097.0,761.42,-176.1,-862.94,0.42175362
16.460043907165527,-4006.0,2613.83,146.7,-809.44,0.32311958
16.50569176673889,-3896.0,-1430.01,107.25,-706.59,-0.85832906
16.55787992477417,-4117.0,-5944.52,77.55,-569.68,-0.7101475
16.604488134384155,-4414.0,-3617.09,52.05,-479.48,0.626362
16.65684151649475,-4337.0,2372.08,31.65,-419.35,0.3855509
16.699827909469604,-4265.0,1282.49,16.2,-384.75,-0.22565874
16.73775839805603,-4264.0,-86.24,2.4,-362.19,0.09361217
16.778383493423462,-4263.0,0.0,-10.5,-330.69,0.17473812
16.81762719154358,-4263.0,0.0,-26.7,-381.85,0.14001448
16.863221883773804,-4245.0,1025.29,-42.75,-410.12,0.4220903
16.902687788009644,-4171.0,1452.99,-64.8,-538.46,0.2969396
16.94671940803528,-4136.0,675.45,-88.2,-633.23,0.3074356
16.98638415336609,-4124.0,0.0,-120.15,-754.42,0.2461698
17.030992031097412,-4122.0,85.56,-151.2,-847.02,0.3946217
17.06833243370056,-4108.0,752.26,176.25,-890.17,0.49640396
17.10852289199829,-3990.0,4492.51,141.6,-786.19,0.6514404
17.150330543518066,-3792.0,-936.33,107.7,-702.25,-0.92463756
17.1953763961792,-3979.0,-6448.41,82.8,-595.24,-0.83510906
17.236559629440308,-4260.0,-4039.04,59.4,-492.26,0.6092496
17.281012296676636,-4204.0,1961.79,40.35,-435.01,0.31894475
17.319555521011353,-4132.0,1115.69,22.95,-373.33,-0.47476155
17.364484786987305,-4166.0,-1022.15,10.65,-293.87,-0.02156564
17.40512442588806,-4168.0,0.0,-3.6,-302.74,-0.002718412
17.44554114341736,-4168.0,0.0,-15.75,-341.39,-0.07149585
17.4848735332489,-4168.0,0.0,-30.75,-354.39,0.20979995
17.527056455612183,-4138.0,1277.68,-46.8,-459.97,0.36551765
17.56741976737976,-4086.0,1022.49,-66.75,-524.03,0.26764667
17.607561588287354,-4057.0,510.55,-92.4,-638.19,0.3813174
17.651302814483643,-4054.0,-86.39,-125.4,-777.47,0.14583017
17.69643807411194,-4046.0,421.59,-156.75,-834.74,0.41816914
17.735084295272827,-4000.0,1095.38,165.6,-846.82,0.2521327
17.780407428741455,-3941.0,508.47,135.0,-813.56,-0.2038245
17.81771945953369,-3950.0,-597.27,101.85,-703.92,-0.45490882
17.863742351531982,-4019.0,-3102.99,76.5,-591.24,-0.74208474
17.904410362243652,-4193.0,-3197.58,54.9,-467.01,0.18288472
17.947510719299316,-4258.0,-855.87,37.5,-397.98,0.0023958636
17.988914966583252,-4264.0,0.0,20.85,-381.85,0.030416908
18.02972960472107,-4264.0,0.0,8.4,-317.46,0.3319169
18.06905746459961,-4218.0,771.6,-6.0,-360.08,-0.012115154
18.113441705703735,-4213.0,0.0,-18.9,-328.03,0.07259264
18.152625799179077,-4212.0,0.0,-35.55,-416.96,0.22233301
18.195802450180054,-4196.0,854.7,-51.3,-448.72,0.4777015
18.235734224319458,-4113.0,2451.81,-74.7,-570.68,0.42462972
18.280484437942505,-4036.0,1183.23,-99.75,-671.91,-0.03817516
18.321303606033325,-4037.0,-169.2,-134.1,-799.49,-0.032486208
18.365418672561646,-4034.0,253.38,-166.5,-861.49,0.31248832
18.406307220458984,-3988.0,2013.42,156.9,-843.12,0.44230673
18.44743299484253,-3889.0,1846.88,125.4,-768.13,-0.45279858
18.48782444000244,-3976.0,-3758.77,83.25,-626.46,-0.8990319
18.547914266586304,-4144.0,-1534.27,60.9,-498.64,0.5921749
18.59032940864563,-4092.0,-936.97,36.75,-447.19,-0.6197269
18.639240980148315,-4262.0,-1872.02,18.3,-319.09,0.3381478
18.69598150253296,-4274.0,0.0,5.7,-328.72,0.14962997
18.73430633544922,-4273.0,86.09,-6.6,-309.92,0.05018631
18.77392578125,-4273.0,0.0,-20.1,-342.47,0.04343121
18.81255793571472,-4273.0,0.0,-33.6,-382.65,0.29160285
18.85072112083435,-4244.0,1454.48,-49.35,-462.01,0.44622067
18.889312028884888,-4157.0,2117.93,-70.05,-546.42,0.31907287
18.93002152442932,-4097.0,848.32,-94.2,-661.69,0.14018187
18.96889090538025,-4096.0,0.0,-126.75,-770.64,0.18850143
19.01290202140808,-4096.0,0.0,-157.8,-836.82,0.28654233
19.05189061164856,-4093.0,169.78,165.9,-853.14,0.27903584
19.09362268447876,-4050.0,1187.25,134.7,-801.39,0.05758105
19.13237190246582,-4081.0,-2271.96,105.3,-719.45,-0.7372198
19.172383785247803,-4206.0,-1948.49,78.3,-597.26,0.23418747
19.213006258010864,-4220.0,-85.53,56.85,-487.51,-0.3965905
19.251524448394775,-4271.0,-2796.61,38.1,-394.07,-0.7415123
19.292055368423462,-4395.0,-2476.94,25.05,-345.92,0.19112636
19.331228017807007,-4429.0,0.0,11.25,-348.78,0.2369485
19.369814157485962,-4426.0,260.06,-3.75,-338.07,0.18886794
19.414533138275146,-4423.0,0.0,-16.65,-330.69,0.11664203
19.45228385925293,-4421.0,86.15,-31.8,-374.74,0.27011782
19.493003606796265,-4401.0,1106.57,-47.85,-459.65,0.46896976
19.533019304275513,-4320.0,2440.26,-67.65,-530.12,0.4158852
19.572328805923462,-4235.0,1274.64,-93.45,-662.81,0.15589301
19.613253116607666,-4225.0,0.0,-123.75,-778.59,0.19066058
19.654720067977905,-4217.0,422.87,-158.7,-849.97,0.49113584
19.698338985443115,-4164.0,1844.4,165.45,-855.13,0.4097946
19.739877223968506,-4023.0,3398.54,131.25,-783.32,-0.067067735
19.77962064743042,-4007.0,-2510.04,104.25,-715.36,-0.9099132
19.818015336990356,-4176.0,-3038.49,78.15,-620.36,0.25307068
19.85965347290039,-4199.0,261.14,57.45,-522.28,0.6767819
19.89749002456665,-4122.0,-940.49,38.25,-448.87,-0.82269704
19.937466621398926,-4285.0,-2784.34,24.6,-354.37,0.3141927
19.977764129638672,-4295.0,0.0,10.35,-349.14,0.31648248
20.01976227760315,-4261.0,686.81,-3.9,-386.33,0.15777676
