Tiempo,Posición,Velocidad,Ángulo,Velocidad angular,Acción
17.280845165252686,-4713.0,2871.62,-71.85,-519.43,0.45135504
17.322786569595337,-4596.0,1607.99,-99.45,-634.73,0.06969436
17.36970615386963,-4601.0,-509.68,-131.85,-764.53,-0.122502714
17.414150953292847,-4621.0,-85.27,-168.3,-831.34,0.1655348
17.458021640777588,-4615.0,340.95,154.8,-805.49,-0.07931128
17.504634380340576,-4642.0,-2275.79,118.8,-733.31,-0.60624874
17.553691387176514,-4783.0,-2194.46,87.3,-620.36,-0.22730738
17.600857973098755,-4822.0,87.32,60.9,-523.93,0.57882047
17.647263050079346,-4728.0,512.82,41.55,-435.9,-0.62311673
17.69273328781128,-4853.0,-2460.96,26.85,-330.96,0.037298862
17.738099575042725,-4905.0,-345.9,13.95,-285.37,0.16257526
17.78278946876526,-4905.0,-86.78,3.9,-234.29,0.16588908
17.82439661026001,-4905.0,0.0,-7.8,-246.2,0.034752764
17.87089228630066,-4905.0,0.0,-20.7,-289.17,0.0428314
17.917049884796143,-4904.0,86.18,-34.05,-336.09,0.27786407
17.96071434020996,-4875.0,1787.54,-49.65,-408.58,0.4866898
18.00387692451477,-4746.0,3110.29,-72.6,-542.2,0.4245322
18.050383806228638,-4643.0,1603.65,-97.2,-645.68,0.07983553
18.089857578277588,-4638.0,-169.55,-126.9,-750.25,0.036841728
18.1330988407135,-4639.0,0.0,-160.8,-823.46,0.21000375
18.175276041030884,-4633.0,422.15,161.4,-835.87,0.052014366
18.219749689102173,-4623.0,339.33,126.15,-776.21,-0.27976146
18.263341426849365,-4636.0,-768.18,97.05,-665.76,-0.57732105
18.30558943748474,-4718.0,-2113.63,70.65,-545.32,-0.49859664
18.35184955596924,-4800.0,-853.24,49.2,-422.35,0.10189091
18.39833354949951,-4804.0,0.0,32.4,-355.26,-0.09063684
18.43954873085022,-4804.0,0.0,18.75,-303.48,0.034722876
18.482115268707275,-4804.0,0.0,6.6,-290.29,0.085818246
18.527068853378296,-4804.0,0.0,-5.25,-277.78,0.14226308
18.570642232894897,-4804.0,0.0,-18.45,-290.08,0.09025196
18.617456912994385,-4804.0,0.0,-32.4,-342.71,0.24115506
18.6615092754364,-4767.0,1873.94,-48.45,-434.41,0.48933777
18.70191740989685,-4672.0,2373.69,-67.8,-495.93,0.39869994
18.743396520614624,-4607.0,941.78,-92.25,-616.44,0.21919963
18.784176111221313,-4601.0,0.0,-124.8,-757.45,0.18496189
18.831554651260376,-4600.0,0.0,-158.25,-825.88,0.36590952
18.87220788002014,-4599.0,0.0,165.45,-822.76,0.14470401
18.915235996246338,-4592.0,255.02,130.95,-790.55,-0.33573985
18.961714267730713,-4624.0,-1101.32,99.15,-673.5,-0.538802
19.003241062164307,-4704.0,-1782.68,72.0,-573.01,-0.3345234
19.048553705215454,-4740.0,0.0,51.0,-464.56,0.16962588
19.091643810272217,-4740.0,-86.93,33.75,-365.09,-0.15429936
19.135582447052002,-4739.0,0.0,18.6,-302.84,0.02803345
19.179670095443726,-4739.0,86.39,7.05,-298.03,0.059783194
19.21953582763672,-4739.0,87.78,-5.55,-289.68,0.12380153
19.26388120651245,-4740.0,-86.87,-17.1,-299.69,0.097392604
19.306015014648438,-4739.0,0.0,-31.5,-330.57,0.26090932
19.348681211471558,-4707.0,1636.8,-48.0,-426.43,0.44567177
19.39314293861389,-4605.0,2615.59,-68.25,-493.59,0.41042396
19.434247732162476,-4507.0,1611.26,-93.15,-636.02,0.10272265
19.47979974746704,-4498.0,0.0,-126.45,-766.61,0.06146496
19.523014068603516,-4498.0,0.0,-162.3,-840.34,0.36490753
19.567920446395874,-4489.0,424.88,157.35,-828.52,0.2791787
19.615175247192383,-4478.0,255.8,124.05,-780.18,-0.39693874
19.657326459884644,-4494.0,0.0,93.15,-663.49,-0.32966164
19.700692653656006,-4552.0,-3353.45,67.95,-515.59,-0.8211876
19.746017456054688,-4752.0,-3624.41,48.75,-404.59,0.26695767
19.790348768234253,-4823.0,-517.78,30.45,-362.44,0.19895852
19.835885524749756,-4824.0,0.0,15.15,-304.66,0.15215282
19.880494594573975,-4824.0,0.0,2.25,-317.68,0.17801823
19.924651861190796,-4824.0,0.0,-12.15,-317.12,0.20767355
19.972209215164185,-4808.0,681.9,-27.6,-370.78,0.2687573
20.021703720092773,-4760.0,1711.74,-45.3,-423.66,0.42261958
